t,amount,length,id_relation,Pays
2025-10-08T00:00:00.000Z,962312,0,/boundary/556706,New Zealand
2025-10-09T00:00:00.000Z,962335,0,/boundary/556706,New Zealand
2025-10-10T00:00:00.000Z,962474,0,/boundary/556706,New Zealand
2025-10-11T00:00:00.000Z,962535,0,/boundary/556706,New Zealand
2025-10-12T00:00:00.000Z,962658,0,/boundary/556706,New Zealand
2025-10-13T00:00:00.000Z,962788,0,/boundary/556706,New Zealand
2025-10-14T00:00:00.000Z,962956,0,/boundary/556706,New Zealand
2025-10-15T00:00:00.000Z,963035,0,/boundary/556706,New Zealand
2025-10-16T00:00:00.000Z,963164,0,/boundary/556706,New Zealand
2025-10-17T00:00:00.000Z,963257,0,/boundary/556706,New Zealand
2025-10-18T00:00:00.000Z,963385,0,/boundary/556706,New Zealand
2025-10-19T00:00:00.000Z,963661,0,/boundary/556706,New Zealand
2025-10-20T00:00:00.000Z,963653,0,/boundary/556706,New Zealand
2025-10-21T00:00:00.000Z,963693,0,/boundary/556706,New Zealand
2025-10-22T00:00:00.000Z,963776,0,/boundary/556706,New Zealand
2025-10-23T00:00:00.000Z,963796,0,/boundary/556706,New Zealand
2025-10-24T00:00:00.000Z,963810,0,/boundary/556706,New Zealand
2025-10-25T00:00:00.000Z,963908,0,/boundary/556706,New Zealand
2025-10-26T00:00:00.000Z,964100,0,/boundary/556706,New Zealand
2025-10-27T00:00:00.000Z,964375,0,/boundary/556706,New Zealand
2025-10-28T00:00:00.000Z,964723,0,/boundary/556706,New Zealand
2025-10-29T00:00:00.000Z,964822,0,/boundary/556706,New Zealand
2024-10-01T00:00:00.000Z,6898,0,/boundary/287666,Nicaragua
2024-11-01T00:00:00.000Z,6906,0,/boundary/287666,Nicaragua
2024-12-01T00:00:00.000Z,7261,0,/boundary/287666,Nicaragua
2025-01-01T00:00:00.000Z,7261,0,/boundary/287666,Nicaragua
2025-02-01T00:00:00.000Z,7261,0,/boundary/287666,Nicaragua
2025-03-01T00:00:00.000Z,7260,0,/boundary/287666,Nicaragua
2025-04-01T00:00:00.000Z,7408,0,/boundary/287666,Nicaragua
2025-05-01T00:00:00.000Z,7408,0,/boundary/287666,Nicaragua
2025-06-01T00:00:00.000Z,7412,0,/boundary/287666,Nicaragua
2025-07-01T00:00:00.000Z,7412,0,/boundary/287666,Nicaragua
2025-08-01T00:00:00.000Z,7406,0,/boundary/287666,Nicaragua
2025-09-01T00:00:00.000Z,7421,0,/boundary/287666,Nicaragua
2025-10-01T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-02T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-03T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-04T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-05T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-06T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-07T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-08T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-09T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-10T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-11T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-12T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-13T00:00:00.000Z,7436,0,/boundary/287666,Nicaragua
2025-10-14T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-15T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-16T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-17T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-18T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-19T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-20T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-21T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-22T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-23T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-24T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-25T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-26T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-27T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-28T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2025-10-29T00:00:00.000Z,7512,0,/boundary/287666,Nicaragua
2024-10-01T00:00:00.000Z,8264,0,/boundary/192786,Niger
2024-11-01T00:00:00.000Z,8406,0,/boundary/192786,Niger
2024-12-01T00:00:00.000Z,8406,0,/boundary/192786,Niger
2025-01-01T00:00:00.000Z,8405,0,/boundary/192786,Niger
2025-02-01T00:00:00.000Z,8405,0,/boundary/192786,Niger
2025-03-01T00:00:00.000Z,8405,0,/boundary/192786,Niger
2025-04-01T00:00:00.000Z,8405,0,/boundary/192786,Niger
2025-05-01T00:00:00.000Z,8424,0,/boundary/192786,Niger
2025-06-01T00:00:00.000Z,8424,0,/boundary/192786,Niger
2025-07-01T00:00:00.000Z,8424,0,/boundary/192786,Niger
2025-08-01T00:00:00.000Z,8424,0,/boundary/192786,Niger
2025-09-01T00:00:00.000Z,8424,0,/boundary/192786,Niger
2025-10-01T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-02T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-03T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-04T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-05T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-06T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-07T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-08T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-09T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-10T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-11T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-12T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-13T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-14T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-15T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-16T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-17T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-18T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-19T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-20T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-21T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-22T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-23T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-24T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-25T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-26T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-27T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-28T00:00:00.000Z,10077,0,/boundary/192786,Niger
2025-10-29T00:00:00.000Z,10077,0,/boundary/192786,Niger
2024-10-01T00:00:00.000Z,33347,0,/boundary/192787,Nigeria
2024-11-01T00:00:00.000Z,34068,0,/boundary/192787,Nigeria
2024-12-01T00:00:00.000Z,34067,0,/boundary/192787,Nigeria
2025-01-01T00:00:00.000Z,34067,0,/boundary/192787,Nigeria
2025-02-01T00:00:00.000Z,34067,0,/boundary/192787,Nigeria
2025-03-01T00:00:00.000Z,34067,0,/boundary/192787,Nigeria
2025-04-01T00:00:00.000Z,36138,0,/boundary/192787,Nigeria
2025-05-01T00:00:00.000Z,36138,0,/boundary/192787,Nigeria
2025-06-01T00:00:00.000Z,36142,0,/boundary/192787,Nigeria
2025-07-01T00:00:00.000Z,36244,0,/boundary/192787,Nigeria
2025-08-01T00:00:00.000Z,36616,0,/boundary/192787,Nigeria
2025-09-01T00:00:00.000Z,37060,0,/boundary/192787,Nigeria
2025-10-01T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-02T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-03T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-04T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-05T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-06T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-07T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-08T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-09T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-10T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-11T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-12T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-13T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-14T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-15T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-16T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-17T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-18T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-19T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-20T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-21T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-22T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-23T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-24T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-25T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-26T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-27T00:00:00.000Z,37056,0,/boundary/192787,Nigeria
2025-10-28T00:00:00.000Z,37057,0,/boundary/192787,Nigeria
2025-10-29T00:00:00.000Z,37101,0,/boundary/192787,Nigeria
2024-10-01T00:00:00.000Z,25811,0,/boundary/192734,North Korea
2024-11-01T00:00:00.000Z,25807,0,/boundary/192734,North Korea
2024-12-01T00:00:00.000Z,26007,0,/boundary/192734,North Korea
2025-01-01T00:00:00.000Z,26083,0,/boundary/192734,North Korea
2025-02-01T00:00:00.000Z,26171,0,/boundary/192734,North Korea
2025-03-01T00:00:00.000Z,26257,0,/boundary/192734,North Korea
2025-04-01T00:00:00.000Z,26622,0,/boundary/192734,North Korea
2025-05-01T00:00:00.000Z,26831,0,/boundary/192734,North Korea
2025-06-01T00:00:00.000Z,27031,0,/boundary/192734,North Korea
2025-07-01T00:00:00.000Z,27031,0,/boundary/192734,North Korea
2025-08-01T00:00:00.000Z,27620,0,/boundary/192734,North Korea
2025-09-01T00:00:00.000Z,29092,0,/boundary/192734,North Korea
2025-10-01T00:00:00.000Z,30218,0,/boundary/192734,North Korea
2025-10-02T00:00:00.000Z,30234,0,/boundary/192734,North Korea
2025-10-03T00:00:00.000Z,30234,0,/boundary/192734,North Korea
2025-10-04T00:00:00.000Z,30234,0,/boundary/192734,North Korea
2025-10-05T00:00:00.000Z,30243,0,/boundary/192734,North Korea
2025-10-06T00:00:00.000Z,30245,0,/boundary/192734,North Korea
2025-10-07T00:00:00.000Z,30245,0,/boundary/192734,North Korea
2025-10-08T00:00:00.000Z,30245,0,/boundary/192734,North Korea
2025-10-09T00:00:00.000Z,30311,0,/boundary/192734,North Korea
2025-10-10T00:00:00.000Z,30311,0,/boundary/192734,North Korea
2025-10-11T00:00:00.000Z,30311,0,/boundary/192734,North Korea
2025-10-12T00:00:00.000Z,30311,0,/boundary/192734,North Korea
2025-10-13T00:00:00.000Z,30311,0,/boundary/192734,North Korea
2025-10-14T00:00:00.000Z,30311,0,/boundary/192734,North Korea
2025-10-15T00:00:00.000Z,30314,0,/boundary/192734,North Korea
2025-10-16T00:00:00.000Z,30315,0,/boundary/192734,North Korea
2025-10-17T00:00:00.000Z,30315,0,/boundary/192734,North Korea
2025-10-18T00:00:00.000Z,30315,0,/boundary/192734,North Korea
2025-10-19T00:00:00.000Z,30389,0,/boundary/192734,North Korea
2025-10-20T00:00:00.000Z,30480,0,/boundary/192734,North Korea
2025-10-21T00:00:00.000Z,30480,0,/boundary/192734,North Korea
2025-10-22T00:00:00.000Z,30480,0,/boundary/192734,North Korea
2025-10-23T00:00:00.000Z,30480,0,/boundary/192734,North Korea
2025-10-24T00:00:00.000Z,30480,0,/boundary/192734,North Korea
2025-10-25T00:00:00.000Z,30484,0,/boundary/192734,North Korea
2025-10-26T00:00:00.000Z,30491,0,/boundary/192734,North Korea
2025-10-27T00:00:00.000Z,30496,0,/boundary/192734,North Korea
2025-10-28T00:00:00.000Z,30496,0,/boundary/192734,North Korea
2025-10-29T00:00:00.000Z,30496,0,/boundary/192734,North Korea
2024-10-01T00:00:00.000Z,5470,0,/boundary/53293,North Macedonia
2024-11-01T00:00:00.000Z,5470,0,/boundary/53293,North Macedonia
2024-12-01T00:00:00.000Z,5549,0,/boundary/53293,North Macedonia
2025-01-01T00:00:00.000Z,5549,0,/boundary/53293,North Macedonia
2025-02-01T00:00:00.000Z,5572,0,/boundary/53293,North Macedonia
2025-03-01T00:00:00.000Z,5572,0,/boundary/53293,North Macedonia
2025-04-01T00:00:00.000Z,5643,0,/boundary/53293,North Macedonia
2025-05-01T00:00:00.000Z,5683,0,/boundary/53293,North Macedonia
2025-06-01T00:00:00.000Z,5696,0,/boundary/53293,North Macedonia
2025-07-01T00:00:00.000Z,6139,0,/boundary/53293,North Macedonia
2025-08-01T00:00:00.000Z,6157,0,/boundary/53293,North Macedonia
2025-09-01T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-01T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-02T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-03T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-04T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-05T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-06T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-07T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-08T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-09T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-10T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-11T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-12T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-13T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-14T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-15T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-16T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-17T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-18T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-19T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-20T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-21T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-22T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-23T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-24T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-25T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-26T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-27T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-28T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2025-10-29T00:00:00.000Z,7757,0,/boundary/53293,North Macedonia
2024-10-01T00:00:00.000Z,56285,0,/boundary/305138,Oman
2024-11-01T00:00:00.000Z,56285,0,/boundary/305138,Oman
2024-12-01T00:00:00.000Z,56290,0,/boundary/305138,Oman
2025-01-01T00:00:00.000Z,56265,0,/boundary/305138,Oman
2025-02-01T00:00:00.000Z,56265,0,/boundary/305138,Oman
2025-03-01T00:00:00.000Z,56261,0,/boundary/305138,Oman
2025-04-01T00:00:00.000Z,56261,0,/boundary/305138,Oman
2025-05-01T00:00:00.000Z,56282,0,/boundary/305138,Oman
2025-06-01T00:00:00.000Z,56282,0,/boundary/305138,Oman
2025-07-01T00:00:00.000Z,56480,0,/boundary/305138,Oman
2025-08-01T00:00:00.000Z,56480,0,/boundary/305138,Oman
2025-09-01T00:00:00.000Z,56480,0,/boundary/305138,Oman
2025-10-01T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-02T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-03T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-04T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-05T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-06T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-07T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-08T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-09T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-10T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-11T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-12T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-13T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-14T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-15T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-16T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-17T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-18T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-19T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-20T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-21T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-22T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-23T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-24T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-25T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-26T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-27T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-28T00:00:00.000Z,56483,0,/boundary/305138,Oman
2025-10-29T00:00:00.000Z,56621,0,/boundary/305138,Oman
2024-10-01T00:00:00.000Z,127523,0,/boundary/307573,Pakistan
2024-11-01T00:00:00.000Z,127533,0,/boundary/307573,Pakistan
2024-12-01T00:00:00.000Z,127534,0,/boundary/307573,Pakistan
2025-01-01T00:00:00.000Z,128481,0,/boundary/307573,Pakistan
2025-02-01T00:00:00.000Z,128481,0,/boundary/307573,Pakistan
2025-03-01T00:00:00.000Z,131806,0,/boundary/307573,Pakistan
2025-04-01T00:00:00.000Z,131927,0,/boundary/307573,Pakistan
2025-05-01T00:00:00.000Z,135952,0,/boundary/307573,Pakistan
2025-06-01T00:00:00.000Z,136245,0,/boundary/307573,Pakistan
2025-07-01T00:00:00.000Z,136268,0,/boundary/307573,Pakistan
2025-08-01T00:00:00.000Z,136303,0,/boundary/307573,Pakistan
2025-09-01T00:00:00.000Z,136551,0,/boundary/307573,Pakistan
2025-10-01T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-02T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-03T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-04T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-05T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-06T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-07T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-08T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-09T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-10T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-11T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-12T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-13T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-14T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-15T00:00:00.000Z,137762,0,/boundary/307573,Pakistan
2025-10-16T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-17T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-18T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-19T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-20T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-21T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-22T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-23T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-24T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-25T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-26T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-27T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-28T00:00:00.000Z,137763,0,/boundary/307573,Pakistan
2025-10-29T00:00:00.000Z,137764,0,/boundary/307573,Pakistan
2024-10-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2024-11-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2024-12-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-01-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-02-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-03-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-04-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-05-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-06-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-07-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-08-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-09-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-01T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-02T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-03T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-04T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-05T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-06T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-07T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-08T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-09T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-10T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-11T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-12T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-13T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-14T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-15T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-16T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-17T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-18T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-19T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-20T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-21T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-22T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-23T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-24T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-25T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-26T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-27T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-28T00:00:00.000Z,1,0,/boundary/571805,Palau
2025-10-29T00:00:00.000Z,1,0,/boundary/571805,Palau
2024-10-01T00:00:00.000Z,6239,0,/boundary/287668,Panama
2024-11-01T00:00:00.000Z,6239,0,/boundary/287668,Panama
2024-12-01T00:00:00.000Z,6239,0,/boundary/287668,Panama
2025-01-01T00:00:00.000Z,6239,0,/boundary/287668,Panama
2025-02-01T00:00:00.000Z,6239,0,/boundary/287668,Panama
2025-03-01T00:00:00.000Z,6239,0,/boundary/287668,Panama
2025-04-01T00:00:00.000Z,6240,0,/boundary/287668,Panama
2025-05-01T00:00:00.000Z,6240,0,/boundary/287668,Panama
2025-06-01T00:00:00.000Z,6240,0,/boundary/287668,Panama
2025-07-01T00:00:00.000Z,6240,0,/boundary/287668,Panama
2025-08-01T00:00:00.000Z,6240,0,/boundary/287668,Panama
2025-09-01T00:00:00.000Z,6240,0,/boundary/287668,Panama
2025-10-01T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-02T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-03T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-04T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-05T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-06T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-07T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-08T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-09T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-10T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-11T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-12T00:00:00.000Z,6256,0,/boundary/287668,Panama
2025-10-13T00:00:00.000Z,6257,0,/boundary/287668,Panama
2025-10-14T00:00:00.000Z,6257,0,/boundary/287668,Panama
2025-10-15T00:00:00.000Z,6257,0,/boundary/287668,Panama
2025-10-16T00:00:00.000Z,6257,0,/boundary/287668,Panama
